1114.8333333333333,1114,1116,10,10,10,0,0,0,656.8333333333334,654,660,448,446,450
1106.2333333333333,1099,1114,10,10,10,0,0,0,663.8333333333334,651,674,432.4,415,450
1097.7333333333333,1096,1099,10,10,10,0,0,0,672.8333333333334,671,674,414.9,414,415
1096.0333333333333,1093,1098,10,10,10,0,0,0,671.2666666666667,669,672,414.76666666666665,413,416
1085.2666666666667,1073,1098,10,10,10,0,0,0,664.1666666666666,657,672,411.1,406,416
1067.2666666666667,1057,1078,10,10,10,0,0,0,649.6666666666666,641,659,407.6,406,409
1058.9666666666667,1055,1062,10,10,10,0,0,0,641.3333333333334,638,643,407.6333333333333,406,409
1056.2666666666667,1051,1062,10,10,10,0,0,0,641.5333333333333,638,644,404.73333333333335,400,409
1074.6666666666667,1048,1099,10,10,10,1.5,0,3,660.7,637,682,402.46666666666664,400,405
1093.9666666666667,1090,1099,10,10,10,3,3,3,680.7333333333333,675,685,400.23333333333335,395,405
